0.5565719, 0.637773,0.5639537, 0.636024,0.5660710, 0.632148,0.5769773, 0.673481,0.5799675, 0.661177,0.5530000, 0.769193,0.5599038, 0.721528,0.4933896, 0.731763,0.4817562, 0.645257,0.4899114, 0.673218,0.5411347, 0.610952,0.4267917, 0.778240,0.4412201, 0.733731,0.3490975, 0.615579,0.4666491, 0.584883,0.2375035, 0.620299,0.3878442, 0.6526
0.5673550, 0.638370,0.5742027, 0.634580,0.5727566, 0.630452,0.5839579, 0.662481,0.5876367, 0.659069,0.5577549, 0.750405,0.5756205, 0.731363,0.5030564, 0.744689,0.5588249, 0.634567,0.5545131, 0.617665,0.5564982, 0.611569,0.4239124, 0.769445,0.4409779, 0.731073,0.3417852, 0.643374,0.4696928, 0.570914,0.2277592, 0.676921,0.361168 ,0.61805
0.5690324, 0.631709,0.5763480, 0.630568,0.5781222, 0.631197,0.5803101, 0.661072,0.5818415, 0.661627,0.5549699, 0.750201,0.5567943, 0.711842,0.5126788, 0.666195,0.5107412, 0.647675,0.5713914, 0.631057,0.5706414,0.6279641,0.4252302, 0.781418,0.4403599, 0.748284,0.3890439, 0.577326,0.4074809, 0.551503,0.3035183, 0.672269,0.3094947, 0.6106
0.5635860, 0.652688,0.5751788, 0.651810,0.5704722, 0.641909,0.5847687, 0.684902,0.5769410, 0.662563,0.5591793, 0.772256,0.5385846, 0.696145,0.5437309, 0.758957,0.5342236, 0.605507,0.5851836, 0.643617,0.5626677, 0.618204,0.4277765, 0.768736,0.4167924, 0.730658,0.4542221, 0.581136,0.3520311, 0.604503,0.3571045, 0.640980,0.2536629, 0.6160
0.5611255, 0.654622,0.5703318, 0.651841,0.5685858, 0.642630,0.5842142, 0.684029,0.5776031, 0.665376,0.5628210, 0.772110,0.5493633, 0.694874,0.5606909, 0.807337,0.5444338, 0.636047,0.5841023, 0.682981,0.5652301, 0.633366,0.4317611, 0.767830,0.4203286, 0.733202,0.4690573, 0.588367,0.3410776, 0.637261,0.3631936, 0.612136,0.2395450, 0.6750
0.5635488, 0.642948,0.5716388, 0.641029,0.5715845, 0.636984,0.5841214, 0.673822,0.5794426, 0.662229,0.5662677, 0.772828,0.5530748, 0.706311,0.5167188, 0.748462,0.5094602, 0.627867,0.5558735, 0.627699,0.5616319, 0.614582,0.4332434, 0.784404,0.4319698, 0.752395,0.4322712, 0.572211,0.4236776, 0.558567,0.3172749, 0.640168,0.3153758, 0.6347
0.559349 , 0.628884,0.5643230, 0.626616,0.5667741, 0.627961,0.5744276, 0.660537,0.5777291, 0.662773,0.5532521, 0.746711,0.5573541, 0.726118,0.4892290, 0.693364,0.5079274, 0.658606,0.5418626, 0.638500,0.5443359, 0.628542,0.4293751, 0.778627,0.4370090, 0.747173,0.3615045, 0.611008,0.4377706, 0.549588,0.2533362, 0.617951,0.3836436, 0.6531
0.5601317, 0.637282,0.5642080, 0.634059,0.5663805, 0.633161,0.5759589, 0.664421,0.5772420, 0.660238,0.5524961, 0.748602,0.5611878, 0.724785,0.4884365, 0.698965,0.4829818, 0.623072,0.4948610, 0.660380,0.5451424, 0.615277,0.4201136, 0.775858,0.4379160, 0.741418,0.3302460, 0.659015,0.4698153, 0.580361,0.2108518, 0.664089,0.3755269, 0.6211
0.5628798, 0.633201,0.5674686, 0.628911,0.5707088, 0.631003,0.5793941, 0.652769,0.5836126, 0.658736,0.5581159, 0.735910,0.5687341, 0.736552,0.5216044, 0.745726,0.5557471, 0.671660,0.556252 , 0.615804,0.5590615, 0.614823,0.4248195, 0.776529,0.4360063, 0.740932,0.3465719, 0.615364,0.4508099, 0.542566,0.2603942, 0.705249,0.3536294, 0.6189
0.5749194, 0.634376,0.5833199,0.6282932,0.5825367, 0.629141,0.5915938, 0.662609,0.5868086, 0.658901,0.5686100, 0.759672,0.5509882, 0.709972,0.5133770, 0.670192,0.5098276, 0.641223,0.5708957, 0.618415,0.5668051, 0.612598,0.4228412, 0.780447,0.4250313, 0.742502,0.4135712, 0.570043,0.417254 , 0.558694,0.2825355, 0.639968,0.2893103, 0.6248
0.5751085, 0.638998,0.5813897, 0.637846,0.5800303, 0.634841,0.5909977, 0.666161,0.585374 , 0.659762,0.5621066, 0.753073,0.5554630, 0.705202,0.5447099, 0.769313,0.5538994, 0.622477,0.5855097, 0.653521,0.5692398, 0.633657,0.4297486, 0.763572,0.4170486, 0.733251,0.4736906, 0.584812,0.3312864, 0.636327,0.3702280, 0.630547,0.2305310, 0.6492
0.5819584, 0.647516,0.5916084, 0.645144,0.5892975, 0.640136,0.5983053, 0.674699,0.5940921, 0.660374,0.5687544, 0.750426,0.5580493, 0.689967,0.5496505, 0.787095,0.5477709, 0.620868,0.584701 , 0.663233,0.5769561, 0.632462,0.4285976, 0.770905,0.4162709, 0.737946,0.4555684, 0.569750,0.3398559, 0.615207,0.3519379, 0.618810,0.2574925, 0.6894
0.5755227, 0.641121,0.5836792, 0.640757,0.5829707, 0.637161,0.5900559, 0.674267,0.5860859, 0.664319,0.5636853, 0.769495,0.5591759, 0.708479,0.5134606, 0.693872,0.5136483, 0.634717,0.5659419, 0.629046,0.5665006, 0.615222,0.4324852, 0.777821,0.4403112, 0.746121,0.4025565, 0.571184,0.4051718, 0.558288,0.2881297, 0.622138,0.2929519, 0.6103
0.5637551, 0.637460,0.5710243, 0.633781,0.5745313, 0.636310,0.581478 ,0.6614298,0.5846930, 0.663835,0.5540390, 0.739449,0.5669516, 0.738445,0.4954927, 0.675276,0.5541309, 0.659553,0.5482391, 0.619475,0.5515086, 0.616727,0.4269266, 0.760447,0.4386114, 0.735215,0.3474426,0.6258831,0.4571873, 0.558974,0.2304375, 0.632342,0.3690113, 0.6283
0.5662556, 0.640659,0.5723104, 0.636190,0.5765600, 0.634507,0.5813564, 0.661512,0.5868460, 0.659761,0.5518078, 0.745921,0.5738184, 0.731480,0.5135900, 0.669302,0.5576714, 0.644071,0.5594128, 0.617953,0.5671281, 0.616194,0.4233939, 0.769206,0.4394508, 0.734375,0.3310105, 0.671607,0.4736635, 0.572501,0.2118173, 0.681713,0.3630917, 0.6137
0.5719398, 0.633993,0.5784275, 0.630143,0.5789656, 0.629939,0.5847096, 0.664014,0.5844877, 0.663710,0.5610899, 0.744184,0.5595719, 0.715118,0.5361298, 0.768374,0.5145375, 0.646669,0.5591391, 0.645532,0.5648105, 0.629433,0.4266360, 0.780705,0.4325253, 0.750908,0.3639217, 0.607181,0.4337514, 0.531928,0.2894368, 0.695592,0.3546984, 0.6167
0.5799021, 0.642098,0.5887619, 0.644381,0.5851981, 0.637934,0.5935373, 0.674833,0.5859942, 0.661064,0.5645601, 0.757895,0.5573847, 0.690119,0.536071 , 0.718561,0.5190918, 0.618599,0.5814521, 0.630508,0.5668222, 0.612932,0.4307362, 0.777080,0.4270469, 0.733531,0.4472477, 0.595591,0.3892193, 0.560142,0.3379608, 0.666538,0.2851927, 0.6004
0.5708482, 0.657363,0.5793002, 0.653378,0.5778254, 0.647814,0.5889703, 0.682144,0.5875381, 0.668123,0.5628299, 0.764921,0.5556185, 0.709300,0.5520296, 0.755779,0.5526450, 0.617565,0.5865106, 0.653783,0.5804512, 0.638794,0.4302233, 0.771384,0.4190550, 0.736112,0.4709701, 0.592629,0.3428573, 0.611392,0.3713996, 0.609282,0.2558278, 0.6079
0.5712032, 0.654925,0.5774306, 0.654722,0.5779259, 0.649777,0.5898815, 0.694228,0.5899617, 0.674347,0.5634852, 0.783600,0.5627151, 0.707850,0.5274125, 0.747330,0.5665473, 0.629758,0.5733346, 0.650438,0.5758838, 0.629333,0.4295097, 0.772182,0.4320533, 0.730213,0.4410726, 0.576092,0.4404762, 0.561874,0.3293125, 0.630815,0.3281427, 0.6230
0.5719409, 0.632487,0.5773263, 0.630913,0.5778734, 0.632387,0.5881066, 0.666544,0.5875723, 0.667473,0.5617352, 0.759158,0.5613123, 0.737403,0.5066729, 0.703139,0.5119732, 0.663253,0.5551798, 0.649177,0.5581367, 0.642371,0.4327645, 0.780830,0.4410851, 0.755453,0.3909138, 0.573085,0.4000047, 0.558989,0.2770609, 0.593437,0.2774865, 0.5884
0.5610586, 0.644213,0.5668698, 0.637696,0.5706199, 0.637610,0.5801074, 0.673754,0.5821360, 0.660224,0.5595756, 0.757838,0.5635942, 0.719067,0.4935843, 0.657834,0.4925029, 0.610136,0.5457628, 0.617590,0.5519338, 0.613949,0.4261612, 0.765369,0.4383526, 0.735295,0.3497831, 0.634992,0.3662955, 0.619478,0.2274406, 0.615963,0.3773871, 0.6080
0.5659045, 0.644899,0.5762622, 0.637275,0.5753555, 0.637991,0.5838173, 0.666096,0.5859951, 0.660586,0.5603102, 0.746208,0.5660097, 0.725388,0.4926561, 0.795244,0.5518209, 0.663344,0.5099074, 0.693754,0.5691390, 0.611180,0.4199084, 0.765974,0.4279636, 0.735549,0.3560979, 0.607118,0.3562128, 0.598444,0.2564988, 0.691943,0.2526547, 0.6857
0.5711095, 0.644141,0.5796785, 0.637083,0.5798165, 0.637387,0.5877681, 0.671326,0.5869528, 0.667112,0.5660786, 0.752434,0.5563035, 0.710596,0.5179928, 0.711263,0.5137105, 0.651893,0.5710961, 0.623353,0.5677313, 0.621365,0.4270093, 0.786761,0.4268780, 0.753828,0.4197596, 0.557067,0.4189728, 0.546900,0.3289898, 0.680937,0.3192163, 0.5599
0.5710042, 0.651041,0.5779753, 0.649774,0.5774007, 0.643360,0.5905998, 0.677870,0.5888477, 0.661993,0.5650892, 0.765207,0.5580635, 0.704284,0.5540905, 0.724794,0.5642392, 0.618640,0.6047393, 0.650954,0.5840000, 0.627852,0.4264111, 0.781194,0.4146655, 0.748519,0.4617915, 0.589341,0.3660870, 0.592818,0.3607555, 0.622500,0.2868565, 0.5612
0.5788638, 0.659863,0.5875816, 0.663150,0.5855405, 0.655603,0.5998306, 0.688815,0.5941408, 0.674423,0.5687348, 0.762380,0.5617166, 0.710956,0.5608561, 0.765638,0.5585085, 0.631612,0.6082555, 0.682106,0.5860273, 0.647779,0.4391244, 0.777731,0.4293786, 0.739599,0.4712553,0.5848738,0.3607785, 0.594122,0.3455773, 0.589334,0.2752358, 0.6178
0.5776673, 0.656648,0.5869007, 0.662478,0.5868516, 0.655003,0.5950776, 0.700472,0.5940491, 0.676369,0.5652350, 0.787079,0.5624222, 0.706438,0.5230886, 0.692861,0.5199444, 0.623631,0.5743666, 0.635564,0.5772684, 0.625482,0.4269714, 0.783292,0.4312009, 0.737006,0.4278738, 0.566478,0.4276841, 0.554265,0.3190274, 0.593797,0.3225168, 0.5839
0.5679139, 0.632142,0.5764111, 0.631413,0.5737055, 0.629714,0.5863370, 0.662952,0.5866785, 0.666186,0.5588420, 0.739725,0.5614898, 0.737290,0.5051510, 0.706141,0.4956638, 0.671855,0.5460070, 0.645302,0.5510986, 0.644609,0.4394864, 0.766079,0.4458625, 0.746022,0.3621187, 0.583116,0.4553163, 0.553227,0.2584037, 0.607397,0.2647557, 0.5970
0.5576214, 0.646154,0.5640951, 0.640273,0.5660045, 0.636673,0.5779619, 0.676083,0.5749686, 0.657490,0.5581079, 0.769524,0.5527641, 0.695854,0.4898110, 0.693562,0.4851445, 0.613727,0.4996326, 0.655737,0.5482990, 0.611051,0.4181293, 0.773930,0.4302623, 0.726572,0.3381142, 0.642341,0.4662849, 0.587724,0.2215672, 0.659991,0.3796835, 0.6216
0.5574668, 0.649222,0.5599425, 0.635738,0.5643833, 0.643172,0.5755798, 0.659580,0.5799700, 0.664156,0.5532509, 0.735228,0.5673922, 0.743613,0.5030176, 0.698561,0.5553786, 0.693191,0.5096488, 0.681461,0.5557559, 0.617420,0.4263092, 0.762029,0.4369581, 0.736914,0.3580783, 0.600653,0.4434525, 0.530181,0.2788560, 0.710014,0.2779532, 0.7011
0.5714218, 0.632967,0.5799885, 0.628146,0.5774842, 0.625569,0.5895355, 0.663848,0.58269  , 0.652070,0.5659599, 0.749192,0.5490714, 0.692036,0.5097598, 0.717498,0.5046986, 0.644063,0.5556518, 0.619593,0.5554267, 0.608477,0.4262279, 0.779132,0.4231957, 0.732709,0.4206577, 0.565843,0.4124425, 0.551043,0.3215293, 0.670133,0.2829227, 0.6142
0.5585607, 0.653826,0.5643482, 0.648833,0.5657362, 0.643454,0.5761897, 0.676011,0.5802656, 0.662779,0.5541138, 0.765363,0.5481786, 0.710375,0.5444061, 0.748728,0.5656172, 0.629770,0.5857856, 0.658074,0.5721451, 0.638363,0.4351628, 0.774609,0.4192408, 0.740997,0.4672906, 0.577836,0.3400522, 0.622124,0.3699168, 0.622325,0.2471678, 0.6199
0.5674299, 0.666839,0.5733879, 0.664745,0.5771736, 0.656059,0.5888791, 0.693123,0.5846440, 0.675892,0.5595248, 0.776668,0.5619503, 0.710579,0.5565102, 0.707024,0.5557919, 0.628360,0.5881015, 0.680310,0.5803919, 0.641707,0.4296305, 0.775470,0.4289843, 0.737581,0.4553093, 0.573203,0.3593243, 0.594928,0.3363674, 0.618908,0.2816995, 0.6469
0.5792618, 0.641895,0.5862687, 0.641010,0.5868818, 0.640211,0.594311 , 0.681887,0.5902555, 0.666741,0.5658398, 0.762779,0.5531782, 0.699134,0.5120767, 0.704599,0.5068393, 0.627399,0.5650396, 0.621985,0.5582095, 0.607569,0.4373267, 0.784279,0.4393126, 0.752618,0.4105048, 0.569365,0.4174245, 0.556589,0.2969415, 0.635239,0.3012593, 0.6271
0.5621202, 0.625207,0.5669598, 0.626863,0.5680145, 0.624265,0.5803024, 0.664881,0.5784297, 0.655688,0.5589447, 0.743333,0.5518785, 0.711615,0.4888803, 0.687628,0.4818557, 0.636654,0.5232538, 0.644982,0.5374214, 0.619459,0.4288107, 0.764348,0.4299832, 0.736962,0.3503111,0.6076858,0.3589696, 0.596329,0.2394128, 0.663722,0.2418453, 0.6639
0.5593738, 0.639891,0.5644375, 0.637684,0.5665711, 0.634054,0.5763926, 0.666025,0.5773401, 0.655459,0.5583991, 0.753760,0.5625524, 0.714363,0.4983004, 0.727938,0.5041205, 0.622400,0.5568371, 0.617495,0.5557509, 0.615271,0.4261083, 0.767530,0.4380031, 0.733193,0.3434124, 0.641754,0.4695767, 0.577248,0.2416595, 0.706369,0.3576438, 0.6104
0.5681410, 0.643737,0.5744329, 0.639818,0.5787071, 0.640546,0.5813611, 0.665414,0.5869064, 0.664410,0.5535232, 0.751267,0.5640198, 0.728955,0.5242285, 0.731963,0.5174002, 0.648135,0.5674612, 0.626763,0.5712923, 0.624842,0.4249793, 0.762823,0.4349764, 0.736492,0.3655454, 0.607966,0.3747326, 0.595120,0.2956614, 0.709670,0.2955962, 0.6995
0.5786016, 0.644695,0.5876545, 0.645540,0.5852600, 0.642135,0.5949685, 0.681176,0.5902426, 0.662294,0.5670669, 0.763326,0.5578609, 0.701530,0.5291960, 0.699344,0.5206628, 0.622627,0.5824779, 0.633551,0.5693240, 0.617649,0.4235589, 0.781492,0.4192705, 0.745963,0.4423919, 0.577139,0.4347501, 0.559924,0.3483229, 0.670061,0.2811781, 0.6011
0.5743864, 0.648908,0.5805571, 0.646772,0.5795974, 0.642700,0.5910953, 0.676353,0.5895244, 0.665066,0.5659485, 0.758323,0.5594211, 0.708823,0.5563660, 0.779268,0.5580064, 0.628014,0.5876830, 0.666163,0.5827278, 0.649128,0.4367263, 0.775610,0.4287686, 0.739934,0.4790770, 0.589250,0.3488688, 0.609318,0.3701452, 0.609110,0.2616197, 0.6230
0.5753526, 0.659114,0.5819802, 0.662297,0.5836712, 0.655456,0.5908705, 0.708356,0.5942115, 0.677248,0.5612598, 0.788033,0.5650810, 0.709036,0.5324004, 0.701621,0.5646016, 0.644458,0.5844710, 0.654357,0.5801978, 0.633203,0.4272906, 0.773881,0.4305064, 0.731193,0.4429404, 0.575751,0.4421919, 0.559644,0.3344568,0.6399471,0.3287164, 0.6344
0.5798553, 0.631659,0.5875887, 0.633564,0.5893707, 0.632619,0.5925493, 0.667773,0.5923462, 0.666229,0.5620268, 0.759185,0.5699767, 0.723131,0.5089049, 0.702613,0.5270032, 0.655567,0.5657711, 0.651554,0.5679743, 0.645480,0.4298187, 0.770450,0.4399379, 0.741388,0.3844956, 0.573621,0.4026957, 0.559886,0.2811723, 0.635654,0.2895855, 0.6280
0.5637992, 0.642882,0.5699262, 0.634763,0.5738608, 0.639329,0.5816910, 0.670191,0.5845590, 0.667017,0.5523467, 0.753357,0.5691279, 0.739793,0.4927397, 0.653759,0.4935419, 0.615394,0.5479052, 0.617070,0.5526098, 0.615801,0.4208546, 0.760246,0.4383902, 0.732446,0.3414053, 0.629728,0.4723420, 0.582179,0.2240941, 0.658413,0.3793145, 0.6253
0.5607922, 0.626187,0.5657570, 0.622684,0.5683820, 0.620664,0.5748586, 0.659934,0.5817242, 0.650877,0.5513768, 0.755054,0.5723258, 0.718313,0.4992620, 0.680541,0.5456535, 0.615335,0.5581750, 0.616096,0.5598435, 0.607821,0.4175609, 0.757992,0.4398499, 0.709920,0.3432507, 0.636156,0.4585322, 0.570210,0.2330542, 0.700923,0.3530971, 0.6103
0.5687618, 0.624026,0.5759671, 0.625218,0.5752014, 0.624817,0.5789596, 0.660204,0.5772112, 0.657217,0.5566210, 0.740460,0.5515075, 0.706933,0.5088760, 0.694198,0.5079082, 0.658268,0.558213 , 0.622860,0.5569931, 0.617532,0.4276855, 0.775693,0.4311192, 0.743717,0.3968561, 0.579895,0.4029059, 0.557141,0.3008269, 0.676458,0.3016822, 0.6631
0.5659598, 0.639484,0.5746039, 0.634495,0.5693407, 0.627955,0.5885550, 0.666114,0.5719031, 0.639066,0.5652974, 0.751633,0.5328294,0.6627713,0.5556511, 0.786787,0.5175312, 0.604405,0.5859180, 0.649015,0.5630372, 0.620797,0.4361499, 0.772324,0.4166010, 0.733427,0.4513692, 0.570896,0.3545056, 0.599675,0.3620159, 0.653693,0.2496442, 0.6201
0.5682510, 0.651788,0.5757057, 0.649145,0.5709801, 0.637817,0.5923320, 0.681677,0.5736228, 0.644708,0.5795487, 0.776544,0.5419732, 0.660111,0.5903840, 0.825371,0.4944258, 0.605461,0.5934143, 0.681986,0.5561318, 0.623996,0.4402500, 0.779373,0.4181521, 0.736691,0.4642519, 0.581255,0.3313018, 0.635067,0.3596848, 0.622452,0.2366398, 0.6732
0.5692779, 0.639011,0.5781939, 0.638965,0.5751828, 0.632024,0.5887538, 0.666331,0.5781184, 0.653649,0.5702061, 0.759151,0.5493856, 0.681905,0.5494175, 0.770658,0.5037891, 0.612884,0.5708780, 0.620944,0.5570860, 0.611685,0.4370524, 0.772769,0.4320389, 0.732921,0.4148064, 0.569321,0.4110691, 0.556348,0.3087253, 0.656169,0.3107795, 0.6424
0.5602785, 0.627136,0.5621505, 0.622769,0.5658765, 0.627416,0.5737983, 0.654476,0.5798732, 0.662693,0.5534726, 0.734129,0.5620746, 0.739995,0.5142271, 0.722169,0.5261335, 0.663554,0.5554985, 0.624758,0.5551495, 0.628488,0.4333412, 0.772353,0.4404807, 0.747024,0.3477723, 0.609139,0.4352111, 0.535321,0.2424185, 0.659862,0.3773366, 0.6665
0.5530657, 0.638874,0.5609498, 0.633753,0.5628035, 0.630655,0.5731789, 0.664466,0.5710710, 0.652242,0.5553305, 0.752709,0.5580154, 0.711319,0.4889329, 0.658879,0.536156 ,0.6169066,0.5470005, 0.621820,0.5533354, 0.609795,0.4212812, 0.773190,0.4376227, 0.737927,0.3331331, 0.670794,0.4681958, 0.578750,0.1976041, 0.674019,0.3701116, 0.6203
0.5600186, 0.627431,0.5646362, 0.620525,0.5668501, 0.622780,0.5779546, 0.648512,0.5806318, 0.651837,0.5584861, 0.737440,0.5637401, 0.730353,0.4984011, 0.695987,0.5527821, 0.665226,0.5530553, 0.607312,0.5541431, 0.610367,0.4260654, 0.772233,0.4371521, 0.739600,0.3474424, 0.626150,0.4559957, 0.552035,0.2528862, 0.702805,0.3581235, 0.6285
0.5647954, 0.625082,0.5723552, 0.620918,0.5725709, 0.621936,0.5820025, 0.653715,0.5793203, 0.649476,0.5630865, 0.747576,0.5518305, 0.704337,0.5167509, 0.680232,0.5083388, 0.631462,0.5628910, 0.613806,0.5615218, 0.603516,0.4265640, 0.776456,0.4282527, 0.735781,0.4048431, 0.566813,0.4087275, 0.555937,0.3005804, 0.653975,0.3063778, 0.6353
0.5698044, 0.646288,0.5759500, 0.642294,0.5737648, 0.639238,0.5892052, 0.672009,0.5851025,0.6572386,0.5617398, 0.754341,0.5461839, 0.687233,0.5665001, 0.769004,0.5496748, 0.620101,0.5952673, 0.666993,0.5727425, 0.634758,0.4288724, 0.773288,0.4134612, 0.743815,0.4663372, 0.577040,0.3369534,0.6371299,0.3649328, 0.618828,0.2477482, 0.6287
0.5687044, 0.653903,0.5755279, 0.650566,0.5775091, 0.642605,0.5871374, 0.677914,0.5842096, 0.664364,0.5634712, 0.760725,0.5552509, 0.693564,0.5638780, 0.778540,0.5462263, 0.634694,0.5837035, 0.665498,0.5728552, 0.640357,0.4298491, 0.771080,0.4159915, 0.734256,0.4562656, 0.573077,0.3382052, 0.623824,0.3564747, 0.620731,0.2505945, 0.6706
0.5732178, 0.644105,0.5793812, 0.637473,0.5785055, 0.637495,0.5882283, 0.676685,0.5834179, 0.660616,0.5664598, 0.767258,0.5489022, 0.705514,0.5108915, 0.697316,0.5112939, 0.633951,0.5624839, 0.619008,0.5652345, 0.605114,0.4360773, 0.782396,0.4385657, 0.748088,0.4122255, 0.570247,0.4133526, 0.556042,0.3046200, 0.646701,0.3082161, 0.6379
0.5560409, 0.631826,0.5596287, 0.629536,0.5610603, 0.627829,0.5742862, 0.668233,0.5747290, 0.661306,0.5531205, 0.759590,0.5558068, 0.725671,0.4931429, 0.769035,0.4787662, 0.624836,0.4904857, 0.659653,0.5404099, 0.615129,0.4255061, 0.774259,0.4370684, 0.736622,0.3470169, 0.613308,0.4666701, 0.582961,0.2332772, 0.653034,0.3839456, 0.6482
0.5624467, 0.632627,0.5678060, 0.632622,0.5690885, 0.627190,0.5798472, 0.663642,0.5800304, 0.651892,0.5596412, 0.754845,0.5704816, 0.711694,0.4979520, 0.704110,0.4907164, 0.614796,0.5533242, 0.623967,0.5539767, 0.609429,0.4159808, 0.758615,0.4386598, 0.715229,0.3314730, 0.668717,0.4816716,0.5904998,0.2095611, 0.702061,0.3686415, 0.5975
0.5654339, 0.639182,0.5728237, 0.636110,0.5748310, 0.637095,0.5813841, 0.662987,0.5825504, 0.661686,0.5585207, 0.743096,0.5570200, 0.719499,0.5218828, 0.739741,0.5106441, 0.651509,0.5578163, 0.616505,0.5582506, 0.613163,0.4271093, 0.766477,0.4274793, 0.741561,0.3616626, 0.608455,0.3573983, 0.602922,0.2756430, 0.728048,0.2706223, 0.7289
0.5701379, 0.633999,0.5772904, 0.628902,0.5776418, 0.630872,0.5854442, 0.667365,0.5806513, 0.660249,0.5572266, 0.749745,0.5516451, 0.704966,0.5165130, 0.693137,0.5085181,0.6351223,0.5647317, 0.627721,0.5559676, 0.613410,0.4188270, 0.766375,0.4213945, 0.733315,0.4291438, 0.576394,0.4238472, 0.560117,0.3198371, 0.654060,0.3012135, 0.5630
0.5668093, 0.649666,0.5770680, 0.647845,0.5758149, 0.639837,0.5853074, 0.678266,0.5811079, 0.663008,0.5649156, 0.768345,0.5531691, 0.697984,0.5594269, 0.786847,0.5520826, 0.628547,0.5964497, 0.677452,0.5723648, 0.646728,0.4377867, 0.773802,0.4261711, 0.733942,0.4778940, 0.588115,0.3472877, 0.598390,0.3706527, 0.602355,0.2608647, 0.5942
0.5761402, 0.661020,0.5842400, 0.661366,0.5837750, 0.655950,0.5946272, 0.685727,0.5941574, 0.672548,0.5643457, 0.768000,0.5664427, 0.710378,0.5513438, 0.774294,0.5656223, 0.631001,0.5861117, 0.661176,0.5820609, 0.637461,0.4333010, 0.777068,0.4387481, 0.742466,0.4517782, 0.574688,0.3627486, 0.593907,0.3289362, 0.621780,0.2938313, 0.6414
0.5754229, 0.639046,0.5849271, 0.639876,0.5846678, 0.638190,0.5900042, 0.675264,0.5888410, 0.666072,0.5587073, 0.759092,0.5560706, 0.718228,0.5136407, 0.689839,0.5127141, 0.656857,0.5643448, 0.637906,0.5644953, 0.631559,0.4327231, 0.781347,0.4418188, 0.752425,0.4119646, 0.565040,0.4199374, 0.552566,0.3027848, 0.660610,0.3128530, 0.6534
0.5565018, 0.634447,0.5619145, 0.631710,0.5636196, 0.627436,0.5725107, 0.669325,0.5747852, 0.653227,0.5496611, 0.761945,0.5588482, 0.709119,0.4914167, 0.680387,0.4816053, 0.60165 ,0.5261187, 0.679215,0.5470650, 0.603461,0.4179012, 0.758486,0.4385507, 0.718067,0.3631500, 0.599528,0.3835159, 0.585964,0.2906139, 0.704569,0.3054167, 0.6765
0.5646243, 0.621908,0.5720074, 0.619548,0.5744825, 0.619223,0.5784817, 0.652774,0.5828515, 0.651618,0.5498700, 0.735241,0.5718748, 0.718104,0.4825699, 0.790684,0.5554739, 0.641419,0.4965051, 0.716621,0.5662429, 0.617885,0.4193884, 0.757183,0.4418306, 0.715814,0.3638846, 0.601652,0.4697236, 0.572258,0.2952193, 0.719943,0.3021106, 0.6971
0.5773705, 0.633440,0.5855702, 0.631131,0.5859189, 0.630840,0.5920104, 0.669881,0.5919146, 0.665576,0.5667416, 0.754435,0.5596823, 0.710903,0.5158078, 0.671785,0.5120398, 0.646755,0.5706133, 0.626077,0.5679679, 0.621859,0.4284629, 0.790473,0.4301127, 0.755562,0.4275651, 0.569433,0.4331695, 0.559766,0.3214999, 0.649686,0.3347308, 0.6314
0.5899707, 0.658646,0.5942003, 0.656678,0.5960043, 0.650190,0.600573 , 0.689213,0.5922982, 0.673169,0.5653354, 0.757820,0.5646814, 0.711056,0.5299540, 0.743524,0.5383853, 0.638705,0.5760618, 0.640152,0.5757842, 0.628272,0.4309309, 0.760909,0.4197943, 0.715174,0.4800046, 0.586195,0.3582711, 0.603113,0.3770824, 0.602660,0.2651104, 0.6172
0.5771023, 0.650003,0.5835521, 0.657488,0.5817495, 0.648482,0.5952194, 0.697650,0.5866895, 0.677276,0.5696517, 0.782514,0.5584500, 0.7112  ,0.5197852, 0.792832,0.5433665, 0.632650,0.5545004, 0.669707,0.5670260, 0.641410,0.4252977, 0.773649,0.4158158, 0.738474,0.4585427, 0.579534,0.3642282, 0.599868,0.3498896, 0.633057,0.3089361, 0.6737
0.5933660, 0.669277,0.6021200, 0.681677,0.5996919, 0.667279,0.6076594, 0.729081,0.6010993, 0.696257,0.5714121, 0.784045,0.5587972, 0.706912,0.5001472, 0.827311,0.5119804, 0.649049,0.5184192, 0.677275,0.5355292, 0.629770,0.4354513, 0.774942,0.4299334, 0.712157,0.4035218, 0.584942,0.3956621,0.560389 ,0.3291350, 0.741440,0.3313430, 0.7095
